758.230000,-62.460000,5.000000,6090.000000,-73080.000000,-7840.000000,238.960000,13.340000,-18.560000
742.980000,-51.730000,20.740000,5880.000000,-73920.000000,-8190.000000,240.120000,8.120000,-35.380000
714.190000,-25.010000,58.800000,8400.000000,-70210.000000,-8820.000000,229.680000,9.860000,-45.240000
699.430000,-3.540000,85.890000,5040.000000,-68670.000000,-9100.000000,227.940000,6.380000,-45.820000
683.570000,11.590000,110.170000,2940.000000,-66570.000000,-9800.000000,224.460000,17.980000,-55.100000
627.930000,39.530000,150.910000,-1190.000000,-61320.000000,-13510.000000,224.460000,15.080000,-50.460000
591.940000,51.120000,175.920000,-3640.000000,-58590.000000,-15400.000000,214.600000,11.600000,-53.940000
562.540000,57.460000,204.230000,-4970.000000,-56560.000000,-17010.000000,217.500000,13.920000,-55.680000
521.060000,59.170000,254.740000,-9800.000000,-51520.000000,-19460.000000,212.280000,19.720000,-59.160000
501.540000,54.780000,281.580000,-13090.000000,-48510.000000,-20650.000000,204.740000,5.800000,-64.380000
477.630000,51.360000,344.650000,-16380.000000,-41930.000000,-24570.000000,207.060000,11.600000,-69.600000
484.830000,44.040000,382.470000,-17780.000000,-39550.000000,-26040.000000,194.880000,12.760000,-71.340000
493.980000,43.430000,403.210000,-19810.000000,-37030.000000,-27160.000000,196.040000,16.240000,-77.140000
485.440000,8.170000,471.530000,-24150.000000,-28140.000000,-28490.000000,194.300000,18.560000,-76.560000
495.690000,6.950000,505.570000,-25760.000000,-21910.000000,-28560.000000,189.080000,5.800000,-73.080000
510.330000,-2.560000,528.020000,-26600.000000,-15400.000000,-27790.000000,185.600000,17.980000,-74.240000
548.020000,-23.790000,556.690000,-29890.000000,-8890.000000,-27370.000000,176.900000,17.400000,-93.380000
573.280000,-30.620000,561.690000,-32410.000000,1470.000000,-27160.000000,180.960000,16.820000,-98.600000
612.680000,-52.460000,581.090000,-27580.000000,16590.000000,-25900.000000,174.000000,6.960000,-89.900000
627.450000,-64.660000,586.700000,-25760.000000,24010.000000,-25130.000000,175.740000,12.180000,-88.740000
641.230000,-81.250000,589.140000,-24220.000000,31920.000000,-24780.000000,168.200000,15.660000,-91.060000
659.780000,-118.710000,590.480000,-20230.000000,48090.000000,-22330.000000,164.140000,10.440000,-89.320000
669.170000,-132.740000,594.990000,-18410.000000,57190.000000,-19320.000000,156.600000,16.820000,-101.500000
688.200000,-158.480000,606.580000,-12670.000000,74900.000000,-12320.000000,156.020000,21.460000,-104.980000
697.960000,-165.680000,612.930000,-10010.000000,82950.000000,-8820.000000,151.960000,15.080000,-99.180000
707.600000,-171.290000,620.610000,-7630.000000,91140.000000,-5530.000000,161.240000,10.440000,-100.340000
710.770000,-189.590000,636.230000,-2520.000000,106820.000000,350.000000,157.180000,12.180000,-100.920000
713.330000,-190.690000,644.650000,-910.000000,113820.000000,2940.000000,153.120000,17.980000,-105.560000
718.700000,-187.150000,662.090000,2940.000000,125160.000000,8820.000000,156.020000,8.700000,-107.880000
724.310000,-179.580000,672.830000,3850.000000,129850.000000,11550.000000,155.440000,20.880000,-107.880000
730.900000,-168.600000,687.100000,3570.000000,134470.000000,13230.000000,145.580000,15.660000,-96.860000
740.300000,-150.670000,712.970000,3360.000000,140700.000000,15120.000000,149.640000,4.060000,-106.720000
744.930000,-141.520000,724.440000,2660.000000,142660.000000,15260.000000,145.580000,20.880000,-104.980000
748.840000,-126.510000,740.540000,1330.000000,144830.000000,14770.000000,135.720000,14.500000,-103.820000
754.940000,-120.410000,746.030000,-1680.000000,145040.000000,13930.000000,135.140000,16.240000,-99.180000
758.350000,-115.780000,749.450000,-3850.000000,145880.000000,12670.000000,132.820000,9.860000,-108.460000
766.160000,-111.510000,747.370000,-8260.000000,147280.000000,9940.000000,134.560000,16.240000,-111.940000
771.280000,-111.020000,742.860000,-10640.000000,147770.000000,8540.000000,133.400000,8.120000,-111.940000
780.310000,-115.290000,728.220000,-14490.000000,149100.000000,6230.000000,128.760000,9.280000,-110.780000
782.630000,-120.290000,718.340000,-15960.000000,149380.000000,5320.000000,129.340000,7.540000,-114.840000
784.220000,-125.780000,706.620000,-17150.000000,149380.000000,4690.000000,132.240000,13.920000,-114.840000
784.460000,-133.960000,682.830000,-18060.000000,148890.000000,3990.000000,128.760000,12.180000,-119.480000
784.950000,-134.320000,670.760000,-17780.000000,148330.000000,4060.000000,124.700000,11.600000,-104.980000
794.340000,-115.780000,656.600000,-16380.000000,147490.000000,5040.000000,127.020000,4.640000,-116.580000
780.430000,-121.880000,654.650000,-15470.000000,146510.000000,6020.000000,131.080000,16.820000,-103.820000
753.350000,-134.930000,648.550000,-13930.000000,145320.000000,6370.000000,122.960000,13.920000,-106.720000
723.220000,-149.570000,630.740000,-9660.000000,143640.000000,4760.000000,124.120000,6.960000,-107.300000
716.510000,-149.080000,624.030000,-6580.000000,140210.000000,6090.000000,123.540000,6.380000,-109.040000
702.110000,-141.520000,628.670000,-4620.000000,137480.000000,10430.000000,120.640000,-1.160000,-106.720000
694.790000,-142.620000,633.420000,-4970.000000,137200.000000,11270.000000,124.120000,-1.740000,-110.780000
688.570000,-146.770000,634.640000,-4340.000000,134050.000000,11130.000000,114.260000,4.060000,-113.680000
679.910000,-160.670000,642.210000,-1330.000000,125230.000000,10780.000000,121.800000,5.800000,-115.420000
678.560000,-169.340000,643.790000,140.000000,121800.000000,11130.000000,125.280000,6.960000,-119.480000
687.710000,-176.050000,655.380000,420.000000,114660.000000,11760.000000,120.640000,-4.060000,-115.420000
694.550000,-180.190000,659.900000,0.000000,110670.000000,13020.000000,117.740000,5.220000,-112.520000
703.450000,-180.800000,664.050000,-1050.000000,106960.000000,14210.000000,111.360000,4.060000,-119.480000
723.460000,-180.560000,667.460000,-5180.000000,99680.000000,15470.000000,105.560000,-5.220000,-122.380000
731.880000,-179.460000,666.730000,-6650.000000,95690.000000,16240.000000,107.880000,-3.480000,-117.160000
740.540000,-176.900000,665.270000,-8540.000000,92190.000000,19250.000000,111.360000,2.900000,-116.000000
755.910000,-168.120000,659.040000,-11830.000000,85750.000000,21210.000000,103.820000,-5.220000,-109.620000
762.130000,-163.970000,654.900000,-13090.000000,82180.000000,23030.000000,97.440000,-0.580000,-120.060000
775.070000,-156.160000,644.160000,-15890.000000,75250.000000,26390.000000,102.080000,-11.020000,-113.100000
783.480000,-137.980000,645.260000,-16170.000000,71540.000000,27930.000000,99.180000,5.220000,-118.900000
782.750000,-132.130000,653.190000,-16030.000000,67690.000000,29400.000000,92.220000,-2.900000,-113.100000
749.320000,-143.720000,642.330000,-15260.000000,62370.000000,29470.000000,92.220000,-12.760000,-115.420000
741.150000,-139.450000,636.350000,-14560.000000,59710.000000,27930.000000,88.160000,-6.960000,-118.900000
735.780000,-132.740000,633.060000,-13510.000000,55300.000000,31220.000000,92.800000,-15.660000,-123.540000
720.530000,-110.650000,637.330000,-13300.000000,49700.000000,33110.000000,90.480000,-11.600000,-127.020000
716.750000,-101.260000,633.910000,-14280.000000,48160.000000,33040.000000,89.320000,-21.460000,-116.580000
715.530000,-84.180000,616.710000,-10850.000000,37800.000000,30310.000000,78.880000,-9.860000,-113.680000
718.950000,-71.980000,611.220000,-8260.000000,34090.000000,28910.000000,76.560000,-12.180000,-121.220000
723.090000,-60.150000,606.580000,-5110.000000,31920.000000,27510.000000,73.660000,-13.920000,-115.420000
729.190000,-40.630000,604.750000,0.000000,27790.000000,24990.000000,73.660000,-10.440000,-122.960000
732.370000,-28.060000,605.120000,1400.000000,25340.000000,23660.000000,70.760000,-17.400000,-127.600000
735.420000,-16.960000,605.850000,3500.000000,19460.000000,21210.000000,71.920000,-6.960000,-129.340000
729.440000,-10.370000,613.050000,7560.000000,17430.000000,20580.000000,65.540000,-13.920000,-120.060000
720.530000,-9.640000,620.740000,9030.000000,15610.000000,19810.000000,65.540000,-11.600000,-123.540000
696.010000,-16.710000,636.960000,14140.000000,11480.000000,18690.000000,59.160000,-15.660000,-121.220000
694.060000,-26.470000,649.410000,15890.000000,8960.000000,18270.000000,64.380000,-11.600000,-117.160000
709.190000,-9.640000,656.240000,17080.000000,6580.000000,17570.000000,59.740000,-8.700000,-118.900000
673.070000,-22.080000,718.580000,19180.000000,3500.000000,17430.000000,60.320000,-11.600000,-118.320000
643.670000,-32.570000,727.610000,18970.000000,2380.000000,16310.000000,55.100000,-6.960000,-111.360000
603.780000,-68.200000,707.840000,20020.000000,-2870.000000,12460.000000,49.880000,-10.440000,-115.420000
582.310000,-79.420000,699.910000,19950.000000,-6020.000000,13790.000000,55.680000,-14.500000,-115.420000
567.180000,-82.350000,708.700000,17640.000000,-6160.000000,17640.000000,46.980000,-16.820000,-118.320000
530.700000,-71.860000,758.600000,15610.000000,-3290.000000,18970.000000,33.060000,-9.280000,-111.940000
521.310000,-93.210000,766.530000,15960.000000,-5320.000000,19670.000000,35.960000,-12.760000,-114.840000
499.470000,-99.060000,747.620000,14140.000000,-7770.000000,21070.000000,37.120000,-11.020000,-122.960000
489.220000,-104.550000,751.150000,13370.000000,-7070.000000,22330.000000,31.320000,-13.340000,-124.120000
481.410000,-100.280000,758.720000,17080.000000,-3500.000000,23520.000000,17.980000,-9.280000,-127.600000
478.610000,-88.940000,754.330000,19740.000000,-3920.000000,23590.000000,25.520000,-11.600000,-125.280000
483.000000,-79.790000,752.370000,19880.000000,-4270.000000,23870.000000,20.880000,-10.440000,-114.260000
498.860000,-68.810000,765.060000,20510.000000,-1750.000000,25340.000000,20.880000,-8.700000,-121.220000
507.890000,-63.930000,776.650000,21630.000000,-210.000000,25900.000000,8.120000,-8.120000,-118.900000
516.180000,-47.950000,804.220000,23730.000000,770.000000,26530.000000,22.620000,-11.020000,-119.480000
521.310000,-32.090000,814.840000,24360.000000,210.000000,26880.000000,-1.160000,-15.080000,-119.480000
525.700000,-28.550000,823.380000,24570.000000,-490.000000,27300.000000,-12.760000,-15.080000,-118.900000
515.570000,9.270000,833.380000,23240.000000,-2590.000000,28210.000000,-8.120000,-15.080000,-113.680000
504.710000,20.980000,837.160000,23590.000000,-3500.000000,28350.000000,-13.340000,-15.080000,-124.700000
471.650000,46.850000,839.240000,24640.000000,-6370.000000,27790.000000,-17.980000,-6.380000,-122.960000
453.720000,57.220000,842.170000,23450.000000,-8050.000000,27090.000000,-20.880000,-10.440000,-131.080000
430.170000,71.250000,838.870000,24710.000000,-8750.000000,26110.000000,-22.040000,-12.760000,-123.540000
381.130000,85.890000,830.820000,25760.000000,-9240.000000,23240.000000,-22.620000,-7.540000,-117.160000
352.460000,90.160000,833.140000,26740.000000,-8470.000000,21210.000000,-30.160000,-5.220000,-127.020000
297.310000,90.650000,844.970000,31080.000000,-6790.000000,17010.000000,-30.740000,-9.860000,-112.520000
270.840000,85.160000,850.220000,32970.000000,-5390.000000,14980.000000,-34.800000,-4.060000,-113.680000
244.610000,79.420000,856.930000,33740.000000,-3780.000000,12740.000000,-34.800000,-5.800000,-114.840000
196.910000,66.250000,877.420000,35770.000000,630.000000,8260.000000,-33.640000,4.640000,-122.960000
176.660000,56.970000,886.090000,36400.000000,2940.000000,6720.000000,-37.700000,-0.580000,-110.780000
149.450000,42.820000,901.210000,35350.000000,6230.000000,3640.000000,-46.980000,1.160000,-120.060000
142.860000,37.450000,907.920000,35280.000000,7980.000000,2030.000000,-46.980000,0.580000,-121.220000
135.180000,23.550000,922.320000,34860.000000,12180.000000,-980.000000,-55.680000,12.760000,-106.720000
134.200000,15.010000,928.790000,34720.000000,14490.000000,-2240.000000,-49.300000,9.860000,-119.480000
133.830000,6.100000,936.350000,34790.000000,16800.000000,-3360.000000,-53.360000,12.760000,-110.780000
133.470000,-12.080000,951.840000,34860.000000,21700.000000,-4970.000000,-62.640000,9.280000,-100.920000
135.180000,-29.520000,961.480000,35210.000000,24710.000000,-5390.000000,-67.860000,15.080000,-116.000000
142.010000,-50.870000,996.250000,35070.000000,29890.000000,-5110.000000,-61.480000,3.480000,-104.980000
146.030000,-61.000000,1014.430000,34790.000000,32340.000000,-4970.000000,-66.700000,14.500000,-110.200000
150.550000,-68.200000,1030.050000,33810.000000,34860.000000,-4830.000000,-62.640000,17.980000,-103.820000
159.700000,-72.350000,1055.910000,28840.000000,38920.000000,-4060.000000,-66.120000,0.580000,-105.560000
162.750000,-72.960000,1067.010000,26880.000000,40600.000000,-3290.000000,-78.880000,7.540000,-113.680000
168.730000,-69.660000,1078.240000,24990.000000,42420.000000,-2590.000000,-72.500000,9.280000,-121.800000
164.700000,-68.690000,1098.850000,19950.000000,44940.000000,-1680.000000,-76.560000,10.440000,-114.840000
163.970000,-65.880000,1105.200000,17710.000000,45710.000000,-840.000000,-73.660000,20.880000,-118.900000
165.190000,-56.240000,1112.400000,13510.000000,46480.000000,1540.000000,-77.720000,15.080000,-110.780000
167.990000,-51.000000,1113.620000,12040.000000,46900.000000,2660.000000,-72.500000,22.040000,-113.680000
169.700000,-46.970000,1113.370000,10640.000000,47810.000000,2450.000000,-78.880000,22.040000,-108.460000
168.240000,-42.820000,1117.150000,8890.000000,47740.000000,-350.000000,-78.880000,15.080000,-114.260000
164.090000,-42.090000,1121.910000,8540.000000,48580.000000,-1120.000000,-87.000000,6.380000,-106.140000
158.720000,-42.700000,1134.360000,8050.000000,51940.000000,-1820.000000,-82.940000,15.660000,-117.160000
148.470000,-51.970000,1139.850000,7280.000000,53340.000000,-2450.000000,-83.520000,19.720000,-110.200000
143.590000,-57.710000,1146.680000,7070.000000,55090.000000,-3290.000000,-82.360000,16.240000,-105.560000
135.660000,-69.540000,1162.170000,7070.000000,58590.000000,-4760.000000,-88.740000,18.560000,-105.560000
131.640000,-76.130000,1169.130000,6440.000000,60340.000000,-5320.000000,-85.840000,5.800000,-96.860000
127.490000,-80.890000,1173.520000,5250.000000,62020.000000,-5600.000000,-88.160000,12.180000,-113.100000
121.390000,-88.210000,1173.030000,2380.000000,65660.000000,-5670.000000,-94.540000,11.600000,-100.340000
117.120000,-90.650000,1169.980000,980.000000,67340.000000,-5390.000000,-94.540000,14.500000,-99.180000
106.630000,-90.520000,1165.340000,-1540.000000,71610.000000,-4340.000000,-89.900000,8.120000,-104.980000
99.310000,-90.040000,1161.320000,-3010.000000,73990.000000,-3710.000000,-98.020000,19.720000,-99.180000
91.260000,-91.500000,1156.320000,-4620.000000,76370.000000,-3150.000000,-92.800000,16.240000,-106.140000
73.930000,-88.210000,1145.090000,-6440.000000,81620.000000,-2240.000000,-94.540000,13.340000,-100.920000
64.540000,-83.940000,1139.360000,-7000.000000,84000.000000,-1890.000000,-96.280000,9.860000,-103.820000
54.290000,-80.030000,1132.280000,-7490.000000,86450.000000,-1680.000000,-89.320000,13.920000,-110.780000
41.240000,-78.450000,1116.910000,-9520.000000,91840.000000,-1610.000000,-94.540000,19.720000,-99.180000
32.700000,-70.640000,1111.050000,-10780.000000,94150.000000,-1190.000000,-99.760000,23.200000,-102.660000
52.950000,-125.290000,1139.720000,-11270.000000,97930.000000,-910.000000,-98.600000,23.200000,-99.180000
58.560000,-64.170000,1176.080000,-12460.000000,98840.000000,-1050.000000,-100.340000,17.400000,-99.180000
61.240000,-47.580000,1212.310000,-13370.000000,98910.000000,-1260.000000,-106.140000,13.340000,-107.300000
101.630000,-75.760000,1181.080000,-15400.000000,98770.000000,-3010.000000,-100.920000,11.600000,-93.960000
116.390000,-65.270000,1150.220000,-26950.000000,92120.000000,-4690.000000,-95.120000,13.340000,-93.380000
123.460000,-65.510000,1117.150000,-26810.000000,76300.000000,-5600.000000,-99.180000,-6.380000,-89.320000
121.020000,-80.760000,1086.170000,-29820.000000,72100.000000,-6160.000000,-100.920000,4.640000,-89.320000
116.140000,-88.940000,1060.670000,-40110.000000,64960.000000,-7000.000000,-100.920000,16.240000,-101.500000
111.260000,-106.020000,1010.650000,-38150.000000,52570.000000,-7070.000000,-102.660000,11.600000,-88.160000
105.040000,-116.630000,989.050000,-35070.000000,49420.000000,-7070.000000,-103.820000,9.860000,-97.440000
98.940000,-125.900000,953.060000,-36680.000000,46200.000000,-6790.000000,-114.840000,12.180000,-84.680000
96.140000,-133.470000,936.470000,-33320.000000,44310.000000,-6580.000000,-110.200000,1.740000,-98.020000
92.720000,-141.030000,921.220000,-30240.000000,42280.000000,-6370.000000,-106.720000,-0.580000,-95.120000
90.400000,-140.540000,902.560000,-25900.000000,40180.000000,-4410.000000,-109.040000,16.240000,-92.220000
91.620000,-136.640000,897.070000,-21630.000000,38850.000000,-3080.000000,-104.980000,8.700000,-101.500000
93.820000,-131.270000,893.530000,-18340.000000,35560.000000,-1330.000000,-111.940000,17.980000,-91.640000
98.940000,-112.850000,902.800000,-16030.000000,34930.000000,-560.000000,-116.580000,13.340000,-91.060000
103.210000,-103.940000,910.240000,-14210.000000,34160.000000,140.000000,-105.560000,1.740000,-88.740000
88.570000,-96.380000,938.180000,-11900.000000,30660.000000,1260.000000,-112.520000,6.380000,-89.900000
83.940000,-91.990000,951.840000,-11410.000000,28980.000000,1470.000000,-125.280000,-3.480000,-81.200000
79.420000,-89.180000,965.020000,-10990.000000,26880.000000,2170.000000,-125.280000,4.640000,-95.700000
76.010000,-74.050000,999.180000,-11830.000000,23940.000000,4830.000000,-117.160000,0.580000,-83.520000
73.320000,-65.390000,1016.380000,-13580.000000,23590.000000,5110.000000,-121.220000,-1.160000,-78.880000
71.000000,-56.970000,1043.950000,-14770.000000,18620.000000,3220.000000,-116.000000,-2.320000,-75.980000
65.640000,-35.620000,1058.110000,-15610.000000,15470.000000,2170.000000,-122.960000,9.860000,-80.040000
58.320000,-24.160000,1072.010000,-16520.000000,13300.000000,1540.000000,-131.660000,5.220000,-81.780000
35.380000,-12.810000,1093.240000,-20930.000000,11970.000000,280.000000,-127.600000,5.220000,-71.340000
21.590000,-10.980000,1097.760000,-23660.000000,10850.000000,-350.000000,-128.760000,-1.160000,-73.080000
6.340000,-9.520000,1099.710000,-25550.000000,9660.000000,-980.000000,-128.180000,-2.900000,-73.660000
-25.250000,-8.420000,1090.800000,-27300.000000,9520.000000,-1820.000000,-127.020000,-4.640000,-79.460000
-36.600000,-8.170000,1079.820000,-28560.000000,10500.000000,-2030.000000,-133.980000,-6.960000,-77.140000
-61.240000,-14.520000,1048.220000,-30520.000000,14000.000000,-2660.000000,-133.400000,-1.160000,-83.520000
-69.660000,-17.200000,1028.830000,-30520.000000,17360.000000,-2590.000000,-135.140000,-4.060000,-77.140000
-78.320000,-20.500000,1012.720000,-30100.000000,21560.000000,-2380.000000,-134.560000,-2.900000,-84.100000
-96.140000,-19.640000,991.980000,-27790.000000,31570.000000,-1470.000000,-140.940000,-5.220000,-75.400000
-104.550000,-16.230000,984.910000,-26180.000000,37310.000000,-910.000000,-131.660000,-8.700000,-77.720000
-121.020000,-3.900000,969.290000,-21350.000000,47600.000000,-140.000000,-134.560000,-6.380000,-82.940000
-126.640000,3.170000,961.600000,-18620.000000,52990.000000,0.000000,-128.760000,-1.740000,-78.300000
-129.930000,8.050000,953.920000,-15540.000000,58100.000000,-70.000000,-136.880000,-2.320000,-65.540000
-127.250000,16.350000,941.470000,-8540.000000,66360.000000,-490.000000,-134.560000,2.320000,-69.600000
-124.200000,16.840000,940.250000,-4550.000000,70070.000000,-700.000000,-135.720000,-11.020000,-77.140000
-118.580000,17.810000,936.720000,-280.000000,74620.000000,-1820.000000,-133.980000,0.580000,-64.380000
-101.750000,15.740000,930.010000,6440.000000,75810.000000,-2170.000000,-133.980000,-10.440000,-76.560000
-92.840000,14.030000,927.320000,9030.000000,76720.000000,-2240.000000,-127.600000,-8.120000,-78.880000
-72.960000,8.910000,919.030000,13580.000000,77560.000000,-2450.000000,-132.820000,-3.480000,-84.680000
-62.340000,4.880000,915.000000,15680.000000,76650.000000,-2240.000000,-135.140000,-7.540000,-67.280000
-51.360000,2.320000,910.360000,18060.000000,75040.000000,-2240.000000,-135.140000,-2.900000,-70.180000
-29.040000,0.120000,907.680000,22540.000000,71470.000000,-2240.000000,-135.720000,1.160000,-70.180000
-25.990000,-1.590000,909.390000,24080.000000,69790.000000,-1610.000000,-136.300000,-2.320000,-70.180000
-19.280000,-8.910000,911.340000,25970.000000,65520.000000,-350.000000,-132.820000,-7.540000,-68.440000
-15.860000,-12.930000,912.320000,26880.000000,63070.000000,840.000000,-136.300000,-5.800000,-77.140000
-12.810000,-12.200000,915.370000,27440.000000,59570.000000,6370.000000,-133.980000,-3.480000,-69.600000
-6.470000,-11.710000,915.240000,26180.000000,59430.000000,8330.000000,-135.140000,2.900000,-77.140000
-2.440000,-10.370000,912.930000,25200.000000,58170.000000,9170.000000,-137.460000,-2.900000,-75.980000
7.080000,-3.780000,905.850000,26390.000000,52010.000000,9030.000000,-131.660000,-4.640000,-77.140000
12.930000,2.680000,904.020000,28420.000000,48230.000000,8330.000000,-138.040000,2.320000,-67.860000
19.640000,14.520000,900.970000,30590.000000,41860.000000,7000.000000,-132.240000,4.060000,-63.220000
19.280000,18.790000,900.120000,30590.000000,40040.000000,6510.000000,-136.880000,2.320000,-74.240000
15.250000,21.230000,899.750000,30450.000000,38360.000000,6300.000000,-132.820000,4.060000,-80.040000
-2.200000,22.200000,897.920000,30170.000000,34230.000000,6230.000000,-137.460000,-6.380000,-68.440000
-13.180000,22.080000,897.190000,30450.000000,31990.000000,6230.000000,-141.520000,2.320000,-79.460000
-36.360000,21.840000,896.580000,30730.000000,27720.000000,6230.000000,-135.140000,3.480000,-66.120000
-47.090000,23.300000,897.680000,30870.000000,25410.000000,6160.000000,-142.100000,0.580000,-73.080000
-56.120000,25.380000,899.140000,30590.000000,22960.000000,5600.000000,-140.940000,-4.640000,-75.980000
-68.320000,30.130000,902.920000,30100.000000,18620.000000,4060.000000,-141.520000,6.960000,-76.560000
-73.200000,32.570000,905.360000,29820.000000,16870.000000,3150.000000,-138.040000,2.900000,-58.000000
-77.590000,34.040000,907.920000,29400.000000,15470.000000,2240.000000,-145.580000,9.860000,-65.540000
-85.030000,35.750000,912.560000,28700.000000,12740.000000,700.000000,-147.900000,5.800000,-66.700000
-87.960000,35.140000,915.370000,28700.000000,11480.000000,-140.000000,-149.640000,12.760000,-66.700000
-92.840000,33.180000,924.030000,28700.000000,10080.000000,-1400.000000,-143.840000,3.480000,-73.660000
-92.720000,29.160000,928.660000,28840.000000,9310.000000,-2240.000000,-151.380000,17.980000,-60.900000
-72.710000,6.830000,954.160000,28910.000000,8960.000000,-3150.000000,-150.220000,13.340000,-69.020000
-49.530000,-18.670000,1026.020000,28490.000000,8750.000000,-4410.000000,-149.640000,7.540000,-77.720000
-52.460000,-28.060000,1038.950000,29120.000000,9170.000000,-4760.000000,-152.540000,8.120000,-64.380000
-50.510000,-37.700000,1030.290000,28630.000000,9520.000000,-5250.000000,-151.380000,9.280000,-60.900000
-54.660000,-33.060000,977.830000,21350.000000,1260.000000,-4970.000000,-150.800000,12.180000,-64.960000
-66.490000,-32.820000,961.480000,21070.000000,-2450.000000,-4200.000000,-157.760000,18.560000,-64.960000
-95.040000,-28.180000,938.420000,21910.000000,-2520.000000,-1820.000000,-153.700000,20.300000,-63.220000
-108.950000,-27.570000,934.150000,21770.000000,-2450.000000,-630.000000,-153.120000,7.540000,-71.920000
-119.560000,-27.940000,930.010000,22610.000000,3990.000000,1960.000000,-162.400000,13.920000,-68.440000
-130.780000,-25.740000,931.470000,24780.000000,8260.000000,2730.000000,-161.240000,19.720000,-64.380000
-133.220000,-25.380000,933.060000,26250.000000,11550.000000,2940.000000,-160.080000,19.140000,-71.920000
-128.710000,-26.840000,936.720000,29330.000000,16940.000000,2730.000000,-157.180000,21.460000,-69.600000
-124.560000,-29.400000,941.470000,30450.000000,18550.000000,2660.000000,-156.020000,16.820000,-64.380000
-111.390000,-39.280000,954.040000,31570.000000,21140.000000,2800.000000,-158.920000,22.620000,-61.480000
-102.720000,-47.820000,966.970000,32130.000000,22400.000000,2940.000000,-153.700000,17.980000,-56.840000
-94.310000,-54.170000,981.980000,32410.000000,23310.000000,2940.000000,-167.040000,24.360000,-64.380000
-81.370000,-72.220000,998.810000,33390.000000,23240.000000,3150.000000,-158.340000,29.580000,-60.900000
-74.790000,-82.230000,999.420000,33600.000000,22260.000000,3290.000000,-166.460000,33.060000,-60.320000
-69.050000,-92.350000,1000.520000,33250.000000,20860.000000,3360.000000,-162.400000,27.840000,-70.180000
-57.460000,-113.220000,1004.180000,33530.000000,18690.000000,3990.000000,-160.080000,30.740000,-55.680000
-54.050000,-122.000000,1007.480000,33390.000000,17570.000000,4200.000000,-159.500000,35.380000,-71.340000
-51.850000,-132.130000,1009.670000,32550.000000,13860.000000,5530.000000,-160.080000,23.200000,-68.440000
-54.170000,-133.960000,1007.600000,32410.000000,11970.000000,6720.000000,-160.080000,27.840000,-62.060000
-60.880000,-137.370000,1004.910000,31850.000000,10360.000000,7840.000000,-167.620000,33.640000,-80.620000
-66.490000,-138.350000,996.620000,29750.000000,8260.000000,9940.000000,-167.040000,31.900000,-69.020000
-72.100000,-137.980000,991.740000,28630.000000,7770.000000,11060.000000,-166.460000,35.960000,-67.280000
-91.620000,-137.980000,976.370000,27580.000000,6860.000000,11830.000000,-168.780000,31.900000,-64.380000
-105.650000,-132.980000,973.930000,25270.000000,6790.000000,12110.000000,-162.980000,33.640000,-62.060000
-125.050000,-128.220000,972.340000,24990.000000,6510.000000,12670.000000,-162.980000,37.120000,-54.520000
-171.780000,-126.270000,968.920000,25340.000000,5600.000000,12810.000000,-167.040000,40.020000,-56.260000
-186.900000,-122.370000,972.460000,25060.000000,5390.000000,12110.000000,-174.580000,37.120000,-58.000000
-198.490000,-116.630000,978.200000,25130.000000,5530.000000,10290.000000,-172.260000,33.640000,-54.520000
-214.230000,-106.020000,1001.860000,23730.000000,8820.000000,9170.000000,-167.620000,43.500000,-70.180000
-214.480000,-104.800000,1017.480000,22190.000000,10640.000000,7700.000000,-164.140000,38.860000,-57.420000
-213.130000,-98.940000,1052.250000,19460.000000,12180.000000,5180.000000,-173.420000,33.060000,-72.500000
-214.230000,-99.670000,1069.570000,18410.000000,13230.000000,4830.000000,-178.060000,37.700000,-64.960000
-217.890000,-95.400000,1096.660000,16940.000000,16380.000000,4760.000000,-174.000000,41.180000,-70.180000
-228.630000,-90.400000,1108.130000,13230.000000,17570.000000,4410.000000,-180.960000,40.020000,-48.140000
-237.170000,-87.960000,1115.690000,12600.000000,18550.000000,3780.000000,-176.900000,45.820000,-63.220000
-257.300000,-85.520000,1136.670000,10570.000000,21350.000000,1680.000000,-174.580000,44.660000,-50.460000
-270.720000,-85.280000,1150.340000,9730.000000,23380.000000,70.000000,-171.680000,40.600000,-64.380000
-286.090000,-88.940000,1174.860000,8610.000000,26810.000000,-2870.000000,-178.060000,42.340000,-57.420000
-289.380000,-90.650000,1185.350000,6790.000000,29260.000000,-4410.000000,-179.800000,39.440000,-48.140000
-291.950000,-94.060000,1194.870000,5040.000000,31920.000000,-6440.000000,-175.160000,44.660000,-67.280000
-291.820000,-106.750000,1206.340000,2310.000000,36400.000000,-10640.000000,-171.100000,42.340000,-67.860000
-289.020000,-114.440000,1208.170000,560.000000,38500.000000,-11620.000000,-172.260000,42.340000,-64.960000
-278.160000,-129.930000,1205.240000,-1190.000000,42700.000000,-13230.000000,-176.320000,40.600000,-59.740000
-270.720000,-136.760000,1200.970000,-2030.000000,45360.000000,-14070.000000,-167.040000,43.500000,-67.280000
-262.060000,-143.470000,1194.500000,-3150.000000,48930.000000,-14490.000000,-165.880000,43.500000,-57.420000
-242.290000,-152.620000,1174.980000,-4830.000000,56140.000000,-14770.000000,-169.940000,42.920000,-58.580000
-232.040000,-154.820000,1162.780000,-5320.000000,59570.000000,-14560.000000,-177.480000,46.980000,-58.000000
